0.4515403359 0.1114636673 0.0856607045 0.8288784592
0.9068050482 0.6642614826 0.9635396011 0.0137748952
0.5924918270 0.7614467054 0.4162520949 0.5210524246
0.5583161978 0.9423248858 0.8978440610 0.2250203145
0.1853144678 0.4416883277 0.8108840364 0.4144783693
0.3290241063 0.5716766655 0.3900922294 0.2646300458
0.6969481435 0.9134944437 0.2081617617 0.0183775809
0.4438666805 0.0995969596 0.7365615947 0.1595491350
0.9258597602 0.5501711372 0.6064569535 0.0069429242
0.6828776644 0.1501614034 0.5674735209 0.9932892692
0.4236496862 0.3294631288 0.9579809918 0.4832774495
0.4051964204 0.4893019415 0.2643174801 0.7417903809
0.1401481769 0.2063282306 0.9572573947 0.4374181774
0.2670823819 0.5480526440 0.5138049013 0.0165114683
0.6269759530 0.6164778404 0.7609961947 0.6784432187
0.8036246117 0.1354750377 0.2718449054 0.1691685670
0.9798033421 0.2920699175 0.5016808470 0.9018231787
0.0109480628 0.8620475234 0.1613661630 0.1462015811
0.0650938338 0.1687768177 0.2284784625 0.7427932102
0.6670085607 0.8843521444 0.2545099496 0.2302876795
0.7527936084 0.2144881869 0.3585217674 0.5095026867
0.5510079469 0.1917084069 0.0596784989 0.2995924273
0.6528639309 0.7742005773 0.2826019492 0.8714487608
0.5550733359 0.7400654717 0.0620601843 0.0326414378
0.6072045996 0.3566821550 0.7076799729 0.4444455414
0.7818122301 0.6441583757 0.0548749993 0.3753665921
0.2584552581 0.0771624270 0.8656555024 0.7494297775
0.8686293308 0.3288877792 0.6285339738 0.0011835279
0.5068607168 0.0026551504 0.9256261604 0.3933009973
0.6934534921 0.6662612997 0.5196603696 0.4518676600
0.5928563406 0.8874301966 0.3460540076 0.1203473127
0.2624009196 0.9208773863 0.2958001923 0.3832667053
0.4188120464 0.4098102319 0.4330533852 0.0073473421
0.2978961649 0.8351941175 0.5435540052 0.0719229321
0.4786234063 0.5605552895 0.6945108919 0.0738491695
0.0067060723 0.3675858671 0.1479609848 0.6555773985
0.6398185341 0.2505406100 0.6652814220 0.2096432746
0.8374076861 0.7174205675 0.1933859680 0.1589348391
0.5642604480 0.2795109587 0.6662390038 0.2691879712
0.2050292498 0.4291010303 0.6096459637 0.1245411463
0.7200217257 0.0057504067 0.6086753488 0.3077744781
0.4877407483 0.6616573009 0.0580529443 0.3662811676
0.9267518233 0.2556516274 0.7738659672 0.0996827908
0.0911584717 0.6000591539 0.0188466900 0.9579628017
0.8373166339 0.8893668431 0.4566764019 0.7840829816
0.6575561854 0.8052008258 0.4954308574 0.9003974579
0.7470635854 0.0676030039 0.7316281016 0.4123833500
0.5987302454 0.2205107350 0.1852638126 0.7656813769
0.9419745383 0.6426690289 0.7718704925 0.0108884950
0.7126820149 0.0699072184 0.1234323387 0.0642807818
0.9019157572 0.3020284561 0.1035009545 0.4615646877
0.0815032946 0.1253770425 0.3892996205 0.2041208708
0.7090383183 0.6412163296 0.8213021780 0.1891099779
0.3292688266 0.0314535676 0.6732312113 0.1072854313
0.8547560356 0.6312106843 0.0091559141 0.0086432893
0.6496042310 0.1886585092 0.6112437834 0.4773664341
0.1937511168 0.5527138755 0.1341488114 0.4266870256
0.9986492671 0.3702906792 0.3527772594 0.6112708889
0.2703569043 0.9953701925 0.1473233361 0.1132132484
0.8128042753 0.6118072053 0.7231480622 0.3466649869
0.3049131747 0.6776910024 0.2785695030 0.6553467337
0.1246782651 0.4492243816 0.2679576276 0.3260338730
0.9335133920 0.1753490658 0.8137428281 0.3737504943
0.6227677943 0.2318888233 0.2010650669 0.7483504589
0.9759458662 0.0781684572 0.4702520858 0.9820626208
0.0446757875 0.8619564625 0.1664479855 0.1872330038
0.4356848745 0.5753587786 0.8294068239 0.0050185442
0.0125460471 0.5273573561 0.6104746370 0.4940691248
0.4852992616 0.2733087304 0.4241576307 0.5184001644
0.0235716287 0.7748420361 0.5425386207 0.0619399432
0.2677294754 0.0451707862 0.2010046722 0.8027456757
0.2256355632 0.2203169798 0.5379220276 0.3684695186
0.2093671816 0.0834556479 0.4030899057 0.0038057495
0.3365173852 0.7751817098 0.6739405819 0.3274303746
0.5496405787 0.5365880510 0.5650940923 0.7890492228
0.5692695239 0.1258719960 0.4540843169 0.4184554511
0.5075919525 0.3808683762 0.2081041459 0.2103204692
0.7207927650 0.7153582456 0.5686123139 0.9246526288
0.9082562871 0.2834271996 0.3192810456 0.2992539994
0.7246169055 0.3126107987 0.9201517669 0.9531136885
0.8941353000 0.9134997662 0.1470983686 0.1864568560
0.7207400805 0.2454387382 0.5633824053 0.4865300734
0.1720002385 0.5663551825 0.3638585691 0.5152137133
0.7423743912 0.7745474358 0.6461243324 0.0745652652
0.9523534234 0.9591996576 0.5296541798 0.5810987869
0.5171204087 0.0222733042 0.3222439240 0.5654419040
0.5057998746 0.9166136839 0.9495248296 0.5769121678
0.2400752034 0.3429121595 0.5643960140 0.9781515004
0.8148737165 0.4805941663 0.4539445036 0.1109791238
0.2326235129 0.8442348062 0.8248778161 0.1530495032
0.7361640780 0.0968642051 0.6607337686 0.1098112932
0.4534601110 0.1741188831 0.4624575722 0.2864245177
0.6688455163 0.0967663728 0.8816657851 0.3102808301
0.2936300303 0.6168952374 0.7864657400 0.8127871434
0.9475956946 0.3687088014 0.2439747481 0.7660214916
0.1003545468 0.2729282702 0.5210448840 0.4381485209
0.5683699986 0.5009819949 0.6114905046 0.1375696952
0.6253542845 0.6600990517 0.3765752184 0.3115055979
0.6594185061 0.3166898702 0.9534917982 0.5089862441
0.6462804036 0.8627007765 0.5567905807 0.9038692947
0.4795352506 0.9723040767 0.0574136976 0.7784608020
0.9828370276 0.7613929916 0.9527399244 0.7357676554
0.5922485123 0.3921922282 0.0326239552 0.0440357140
0.6017398051 0.7246579390 0.3549801010 0.2499982425
0.7150660019 0.1683977229 0.4012060364 0.9853110716
0.1096045917 0.7262686716 0.5212969341 0.6780929481
0.4415046927 0.0914876447 0.3314565309 0.7731923866
0.4630786218 0.7596505354 0.1002939186 0.4007122617
0.1733278355 0.2523067024 0.0037608422 0.0950700669
0.9747521354 0.5774295058 0.6970861942 0.5034598291
0.9172622286 0.3346390366 0.6599689858 0.5500993280
0.1062020111 0.0318080939 0.5551162703 0.5700249252
0.6570694784 0.2338694866 0.1623969189 0.4029325414
0.0724300680 0.6090670920 0.3669866833 0.0535467112
0.8561644060 0.1206532593 0.9893812999 0.6727604131
0.7005021767 0.8331376539 0.2555977561 0.2124157207
0.2080212249 0.0378732015 0.4730846466 0.4197446670
0.2001040791 0.6709876056 0.3923081807 0.8703685616
0.1941356669 0.2178767531 0.5599437571 0.3322196913
0.1207396614 0.8296531985 0.5531136415 0.4991853524
0.0767739111 0.5892495608 0.2883646239 0.7782735093
0.0082546538 0.7801151955 0.7688408089 0.3809506243
0.3519477104 0.4910523051 0.8280291725 0.6727887855
0.8186535141 0.9888706756 0.5904221139 0.6734049230
0.5876963356 0.7687142895 0.2002568011 0.6105896103
0.5274901227 0.2775739817 0.8986767831 0.6997938062
0.9804746781 0.5536268030 0.5766768456 0.7643541664
0.9753935528 0.8846324919 0.9469005083 0.9361543573
0.4380827120 0.8652305768 0.8267769884 0.2862616678
0.1530921652 0.1700824171 0.6502824792 0.4604476401
0.5247736145 0.7596788230 0.2962408335 0.7382506084
0.6795591763 0.7055224086 0.1500794538 0.8081271575
0.3767902786 0.6130440472 0.9777948812 0.7314657174
0.0579088801 0.6834967207 0.5589754075 0.2649100318
0.1908047052 0.3564152222 0.6244096986 0.1181122051
0.5107344398 0.7142150769 0.5351706207 0.2520509333
0.1986078760 0.4914863463 0.9760585481 0.2795419387
0.4731648488 0.6646731720 0.6187930453 0.9983694413
0.8731151933 0.4157681650 0.1925499242 0.7396696646
0.4973866365 0.2442961283 0.2686124144 0.2582305100
0.2458050738 0.7159211551 0.0371631070 0.7484706364
0.5974148230 0.6901546622 0.7381711690 0.2135819852
0.8751486104 0.5790073553 0.8718396474 0.3327129920
0.8447499599 0.1066656892 0.1454839322 0.6939657385
0.7833223784 0.6575552678 0.9966637380 0.8521494565
0.3271790477 0.9521301748 0.4468096266 0.4576911102
0.6934941241 0.4853752420 0.6690442129 0.9699977360
0.2430936278 0.5533529409 0.9595153089 0.2997520367
0.6235072333 0.8605812829 0.8174565082 0.1788430538
0.8845526417 0.0287445206 0.8928340723 0.7634978307
0.7505866601 0.1487555326 0.1787855423 0.7079988583
0.7695479004 0.8375496271 0.5056539464 0.8159155840
0.9982350335 0.3928668131 0.5227500922 0.6788608205
0.2657922571 0.1636584038 0.7968208099 0.9504275950
0.3095402627 0.2650295931 0.7557647810 0.9780411676
0.3965188858 0.1451793052 0.6719756319 0.1732127399
0.8320233443 0.1092955182 0.5356302831 0.1086208637
0.9999955038 0.3298003462 0.0853554400 0.3178409666
0.7933300090 0.3592595735 0.2963162745 0.9303574601
0.7549899227 0.0884785807 0.5545159005 0.3060206183
0.2284895078 0.9533578868 0.4390370832 0.6019774514
0.0138629092 0.4741378218 0.8850112425 0.7965800447
0.3717138395 0.2297373663 0.6182599367 0.7708740209
0.7665224169 0.6314817466 0.1798672881 0.5291062513
0.5200766101 0.5704855776 0.1235184866 0.8794118872
0.4941324208 0.9166512404 0.5965721621 0.2735087787
0.3678118028 0.9140729011 0.4947268654 0.8401926247
0.7186580899 0.8616654048 0.5863928361 0.2999442610
0.1134824058 0.3071854234 0.4839161792 0.9735301804
0.8057441675 0.6947647095 0.4892249235 0.3744242641
0.7501881663 0.3181597533 0.1493491499 0.1455749986
0.4624549971 0.8598718320 0.1663884487 0.9688414510
0.3159442336 0.2813568922 0.2025627941 0.3166134319
0.6164550226 0.6004489323 0.0878092977 0.3434426668
0.2920106119 0.4867777248 0.0755184625 0.2940237292
0.7740801446 0.0301927938 0.2775164487 0.5671603330
0.6572328512 0.1060388184 0.6075014765 0.2698325087
0.3141692707 0.8129507769 0.1838261383 0.5026531949
0.1434361326 0.7873621593 0.8608374032 0.5739148869
0.7867178263 0.9467921470 0.9943851810 0.8210140472
0.4384116823 0.7264038940 0.6422266260 0.6393188155
0.2022203921 0.9034021796 0.7888439177 0.1860122345
0.6439073426 0.9181941738 0.0901800724 0.8994232759
0.4137420707 0.1221905865 0.4303682585 0.1955311349
0.1775695449 0.4472340104 0.3713430570 0.4444985643
0.8806413533 0.7187167372 0.5417216404 0.1369659810
0.1275613998 0.2744578967 0.3940645680 0.9446571486
0.6891748307 0.3935528839 0.9019781890 0.5649340883
0.2981381797 0.3536853466 0.1406034727 0.5239661046
0.7691958253 0.9959366494 0.4564898471 0.0579627806
0.8040771894 0.9747448936 0.3863234908 0.0819442772
0.2384926448 0.8941568981 0.1197409799 0.9986612160
0.8460458496 0.3321899225 0.6021849481 0.5107844129
0.1970114967 0.6916078166 0.6089175627 0.6777371853
0.0457286613 0.1744029439 0.8712593595 0.7810779641
0.2296411846 0.5568276686 0.2893262838 0.2096866069
0.6501132048 0.2290064671 0.7580869127 0.8049515824
0.5607858397 0.0611855407 0.7094029609 0.8215198734
0.7759755197 0.7182654544 0.7349304906 0.3894221299
0.4890995658 0.1132463773 0.1612040077 0.7470341229
0.8361017596 0.0006521083 0.7476478432 0.7710751199
0.2986595855 0.7426731392 0.0100014740 0.6304569181
0.4464041701 0.7151459411 0.7289476766 0.2440924352
0.2263464029 0.5173520520 0.2362370901 0.0151266840
0.6447156702 0.9452664403 0.4911023650 0.1438307413
0.3837267330 0.5833877042 0.9348742918 0.4025892845
0.6230704168 0.0477613894 0.9335604962 0.2734295953
0.6713756252 0.6345226177 0.8502962324 0.8277406931
0.7425473362 0.1747235099 0.1457638906 0.1416682424
0.3725539383 0.4304816678 0.1801480610 0.6166605642
0.0608953757 0.8261624621 0.6743063997 0.6432411072
0.7113522573 0.2882404462 0.2287326053 0.9026094449
0.5525923901 0.6374957639 0.0242261165 0.0425765353
0.9862765173 0.5540490470 0.6909523704 0.7071730990
0.1886231159 0.2114741648 0.9106955551 0.9156647531
0.7051956629 0.5656324737 0.1003630881 0.8060771489
0.0166660972 0.3379978984 0.5444925956 0.1653070319
0.0759516586 0.9401501796 0.4942246697 0.4623891381
0.0928113631 0.0191185345 0.9020852392 0.2903786355
0.7306643467 0.0408083533 0.6561716690 0.2225221658
0.8750085254 0.4311120943 0.0810844541 0.7892026543
0.8419134868 0.9132009796 0.3315222501 0.3319928099
0.9458502493 0.4481245503 0.0413216214 0.7021077802
0.6482106414 0.8754182793 0.3421319885 0.0213722681
0.5817852117 0.2780739494 0.6664999777 0.5485619319
0.9005697126 0.5592209012 0.9994476063 0.1810045108
0.7442637719 0.8992071561 0.3095132082 0.7487911268
0.8302635152 0.5413417187 0.9043216670 0.6398827940
0.6099518476 0.8675780543 0.5249963921 0.9081577917
0.0992792942 0.1608350711 0.4349872271 0.2098182876
0.1211581832 0.7683562846 0.6218144878 0.5169065591
0.3717016042 0.4984469847 0.4308234280 0.0633682370
0.8206948498 0.9466108090 0.3023735915 0.7512063599
0.4272102788 0.6722590498 0.5395112260 0.5449381213
0.9799552944 0.0163077121 0.6006322576 0.7154171326
0.0024035325 0.2653503854 0.2955767270 0.7404002392
0.5167386237 0.8384627271 0.8708632955 0.2712189278
0.1705872689 0.0067032638 0.4586653062 0.0919593993
0.0483306002 0.2107093465 0.8980888514 0.4313456025
0.9156674083 0.8961477610 0.6827776447 0.0061264667
0.0344768501 0.5728294325 0.1896591533 0.2550975740
0.6114360398 0.4967192317 0.3340138463 0.2058805415
0.6798364366 0.8882764705 0.0253046025 0.9843990774
0.6283044604 0.9319044175 0.9976202479 0.2491226825
0.4687844202 0.0361143250 0.6913535220 0.4115092662
0.3512682647 0.3020759476 0.1888482174 0.3541236943
0.3226563180 0.3714084238 0.4961128804 0.5209472744
0.3343196749 0.4062291061 0.8797295788 0.4436655926
0.6223883161 0.0877132715 0.6145552017 0.7191611607
0.1527756502 0.2197566335 0.8286602898 0.7589570784
0.8398887359 0.2297516477 0.0636225697 0.3788778462
0.8284284572 0.1437528433 0.9428479620 0.1461666679
0.0234990223 0.4910847691 0.4863517873 0.9486553850
0.4845563644 0.5243272120 0.4429104452 0.4290639936
0.9701960839 0.9731123900 0.3650830201 0.7323441314
0.6772252067 0.9663700785 0.8850150153 0.5027677578
0.9859290974 0.5331495560 0.2733927811 0.5473538980
0.8186345867 0.1013484909 0.6955011065 0.1097195152
0.3214644623 0.2507895861 0.5980957013 0.1304462797
0.6424990000 0.9500350826 0.0855847747 0.3887735115
0.8782981665 0.3800269324 0.5971602234 0.6154079822
0.7583068070 0.9834428894 0.2493196257 0.3599666851
0.2165350933 0.9687443170 0.8212637759 0.5803000009
0.6305703141 0.8221987070 0.2967121621 0.1920986411
0.1218533232 0.1050412334 0.7836446695 0.1063540928
0.9620754492 0.0587205701 0.0471337756 0.4316781299
0.2032182675 0.3931667887 0.6359828177 0.8973788032
0.2564361637 0.2490005572 0.2619007052 0.6819516473
0.5925252648 0.5345661778 0.5656568270 0.9538140141
0.6586915757 0.4824937218 0.2428581493 0.4217982740
0.4261641868 0.9758379522 0.0235108143 0.3706263406
0.9386392191 0.7164094863 0.2123136686 0.9928734379
0.4675967394 0.3957829078 0.9006481576 0.6512067617
0.0713323342 0.7193536136 0.5970341311 0.6956040592
0.6574623530 0.9449882025 0.7260763098 0.9681653681
0.1547865366 0.4597087557 0.2566804302 0.1761479249
0.2746588081 0.5904608375 0.8970551763 0.9914598125
0.1519727397 0.0081127471 0.7342811967 0.8464899083
0.9566924411 0.5678254484 0.6962096715 0.3723724187
0.0453225767 0.3224205253 0.7099625669 0.2269675660
0.1718537013 0.6806163142 0.9929657451 0.0551849100
0.6597634688 0.3920277452 0.4995080758 0.7291895628
0.9796706250 0.5643191331 0.4768469796 0.0522982010
0.8827779573 0.7900786412 0.3089580269 0.3293002497
0.9978658012 0.5941746215 0.6638942526 0.1477466555
0.8321125580 0.0148170589 0.7754655088 0.6138062315
0.2259452708 0.5832044047 0.8312129624 0.4358873294
0.3098039742 0.9518192938 0.9769451047 0.4710743852
0.8140048485 0.6749112715 0.4149421130 0.7700342361
0.3787609732 0.1390189651 0.4276142938 0.8771716970
0.1497038045 0.7984776479 0.0051893402 0.3795903670
0.6579944513 0.6993906805 0.5290814241 0.4001309246
0.9910321110 0.7231497486 0.8680873760 0.7403119141
0.1145729779 0.4548728024 0.0869484709 0.3181480236
0.5392940392 0.6732749366 0.8879811610 0.4776633207
0.4137624151 0.7997330684 0.6752115291 0.8193399071
0.6262191951 0.4850867141 0.7307932734 0.7244022331
0.2040249679 0.2288305181 0.4606453133 0.7578405005
0.8410709380 0.2482973528 0.4896133017 0.3688848052
0.9188408467 0.8916920475 0.0282647949 0.9612737538
0.5478823203 0.0589482381 0.7964401171 0.4387249834
0.2421548611 0.5784974862 0.3783438944 0.7417467560
0.8692373806 0.1826103336 0.5606438526 0.4770353101
0.3284808733 0.8921433638 0.6142109061 0.2427476923
0.4726310730 0.7288626379 0.8604399560 0.9043164239
0.9407015310 0.1185722238 0.8628508140 0.0055780611
0.2369935883 0.4202060029 0.0408770209 0.4070559491
0.9953084118 0.5933046943 0.5999374333 0.7851878945
0.1267421505 0.5338960413 0.4714249877 0.0555373382
0.2108140586 0.3946387235 0.7844121744 0.2081360757
0.7674544312 0.6817606755 0.2222057841 0.0230729332
0.8392880637 0.9689910986 0.2545939788 0.8792842979
0.7312175951 0.6331727316 0.4117240790 0.3222778789
0.1414907764 0.7558742636 0.7165151841 0.1781027709
0.8989767195 0.2042713145 0.6146525141 0.9616708748
0.7336125210 0.9681129635 0.0707262385 0.1663168337
0.7179909064 0.2749318622 0.8783146941 0.9607881376
0.2891357620 0.9317296691 0.4240184752 0.2476879663
0.9887484959 0.3805454846 0.9306678504 0.9128333063
0.5184279345 0.4930820705 0.5718063791 0.8215322538
0.9783700177 0.9908300328 0.6831373734 0.6120093863
0.7889125832 0.1302935012 0.8133704419 0.4552049865
0.3434310669 0.6196355489 0.7717474847 0.6565559986
0.5968634806 0.6162155193 0.9967194048 0.0576441821
0.8051043142 0.6454176629 0.9021531902 0.0611540128
0.0795855723 0.1147537526 0.0814750047 0.9069014300
0.8406241980 0.9375118127 0.7695803271 0.7545011976
0.3727691746 0.9904692701 0.5886485539 0.6365817519
0.2956829073 0.0191665128 0.8911847351 0.5383075069
0.7662861982 0.0618710901 0.4917633753 0.0186624445
0.9072548423 0.0001412309 0.3420965438 0.4996433471
0.2080065207 0.3867872486 0.0443180145 0.2899123112
0.3066520762 0.3236580244 0.3242948919 0.4767339091
0.8817350392 0.1051207503 0.0215741224 0.8766735504
0.5044352244 0.2298143671 0.4006439753 0.4898018880
0.0354895894 0.1829445312 0.2397531881 0.3978563482
0.7155920045 0.5606045785 0.9940038424 0.1641759732
0.5412723955 0.8051281690 0.3825100058 0.7324147888
0.8166133097 0.1279683629 0.7436326926 0.2434017372
0.7872839788 0.3147170400 0.4489477729 0.5440183682
0.5373342345 0.3840465242 0.7563023497 0.6618661152
0.9021998603 0.1926415801 0.9880253123 0.3549407577
0.0219401660 0.6008271448 0.6525812900 0.3069519059
0.9173271072 0.1810793961 0.1638427994 0.9231916052
0.8200644452 0.3752578545 0.9186259218 0.5886323543
0.5112319401 0.8074002164 0.2978832157 0.2855995162
0.6502914370 0.8315812002 0.1825609407 0.5803386263
0.9425925095 0.1066890514 0.5512335067 0.5127165570
0.2125202237 0.9722477998 0.5338530805 0.9911956658
0.1888802397 0.7269503353 0.9650222444 0.8963095569
